Title,Image,ugccard__wrap__2dpy7_URL,User_URL,User,Mark,Keywords
{PS4} {TY}  L3V3L 4SI4N #2 (T-O-M-M-Y-M-O-D),https://prod.cloud.rockstargames.com/ugc/gta5mission/2461/YMKVmC_l80uw7cDR5Oqt8Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/YMKVmC_l80uw7cDR5Oqt8Q,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"LEVEL: Medium       Vehicles: XA-21                   Made in ITALY         #PORKMODZ #Leeroy-La-Furia #Lucas210700 #Mitja               YT: TOMMYMOD YouTube : XyJluGaH (nice4ka), ...",#fixtemplates
{PS4} Lipao Mega Rampe 6 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/0058/qCGzcsM3GkqT2EXtOXn5ow/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/qCGzcsM3GkqT2EXtOXn5ow,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test Old Tractor  insane Brooo!! Level easy     italian Quality     YouTube Channel     Romanaccio_Kille            enjoy  YouTube : XyJluGaH (nice4ka), copied from ps4!","#kosi
#
#nabil
#danirep
#unwin
#zeal
#lipao
#lasalle
#fiorito
#auguxto"
{XB1} FACE TO FACE HARD #RAGE? (DKTAKUMI92),https://prod.cloud.rockstargames.com/ugc/gta5mission/3354/GJ3wpAtEw0KuUeF4saoZWA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/GJ3wpAtEw0KuUeF4saoZWA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"GOOD LUCK / RAGE QUIT OR NOT RAGE QUIT LOL/ RESPAWN ( Y ) AFTER THE POINT YouTube : XyJluGaH (nice4ka), copied from xb1!","#funny
#race
#hard
#facetoface"
{PS4} {SOLD}PORKMODZ SKILL 5! (JohnnyKammos),https://prod.cloud.rockstargames.com/ugc/gta5mission/4694/MqImyNbWHUicF3W2VKv1YQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/MqImyNbWHUicF3W2VKv1YQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,Made by:soldadodamorte05/FOR PORKMODZ  A SUIII!/VEHICLES:VACCA/JB 700W/The Liberator/Difficulty:Medium/Made Brazil YouTube:Soldado Da Morte GTA PORKMODZ/FIORITO/CRISF27/MAXNOFFE/KR...,"#parkour
#danirep
#unwin
#zeal
#lipao
#lasalle
#porkmodz
#gtabruti"
{PS4} Kookaburra's monthly race (Hihikookabura),https://prod.cloud.rockstargames.com/ugc/gta5mission/3481/Lsq2_Y-vd0CDh00eESJ_gw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Lsq2_Y-vd0CDh00eESJ_gw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,Monthly race by Kookaburra          jumping and stunting above the city               get to the giant tree   A.S.A.P.                      have fun           bookmark if you like ...,"#stunt
#ramps
#jumps
#wallride
#tubes
#monthly
#kookaburra
#giant tree"
{PS4} {SOLD}PORKMODZ SKILL 3! (JohnnyKammos),https://prod.cloud.rockstargames.com/ugc/gta5mission/1408/hOGCTkFMr0ip9TEnwCk4sA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/hOGCTkFMr0ip9TEnwCk4sA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Made by:soldadodamorte05,FOR:PORKMODZ A SUIIII,RACE EPIC DIFFICULTY:MEDIUM/VEHICICLES:Krieger/RUINER/TRACTOR/On Foot/bati801/ MADE IN BRAZIL YouTube :Soldado da Morte GTA /PORKMODZ...","#parkour
#kosi
#unwin
#lipao
#lassale
#krismarley
#frannmodz
#maxnoffe"
{PS4} Cara a Cara NuevoDLC (ScltcherCreador),https://prod.cloud.rockstargames.com/ugc/gta5mission/8547/bIarvb5Us0--GqhNMkryOA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/bIarvb5Us0--GqhNMkryOA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Bueeenaaas Dani ! Despues d tanto tiempo te he vuelto a crear, un cara a cara con los nuevos coches, una parte algunos coches rebotan, demuestra tu habilidad en el aire. Poner d ma...",#danirep
{PS4} {RD}Dune Parkour (RD-FABIO-CRIADOR),https://prod.cloud.rockstargames.com/ugc/gta5mission/7982/ExD1XuHA-keyYoySEQKpEA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ExD1XuHA-keyYoySEQKpEA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Parkour de Dune pelo céu muito top, dificuldade média, dedico aos Betas e ao DaniRep, espero que gostemm #Beta  #DaniRep  my Twitter  @fabiocardoso281 YouTube : XyJluGaH (nice4ka),...",
{PS4} Pigro Air Italy #79 (pigro74_12),https://prod.cloud.rockstargames.com/ugc/gta5mission/8736/sv-2fObbgkWWVkD9OwLrgQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/sv-2fObbgkWWVkD9OwLrgQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Champion MediumParkour!#fioritogamer #chris92 #reinaldokbsa #latvsulweb #lasalle #xyjlugah #x-_-bug #lipao #cittone #Lucas35bzh-GTA #BRYANDRES #PAPASPIDER, copied from ps4!",#pigro74_12
Transform_nice4ka_10 ||Army||,https://prod.cloud.rockstargames.com/ugc/gta5mission/2567/wo0-SbZ0f0qoCMsEqW0y0Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/wo0-SbZ0f0qoCMsEqW0y0Q,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Простенькие покатушки на Barracks, Barracks2, Barracks3, Crusader, Rhino, Vetir, Apc, Halftrack,  Cargobob 4, Titan, Insurgent 3, как всегда криво и просто. Simple rides on Barrack...",
{PS4} Parcours panto (1) (SupOzitwaar91),https://prod.cloud.rockstargames.com/ugc/gta5mission/9178/KUUbnkZQIU6foR6vQt-giQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/KUUbnkZQIU6foR6vQt-giQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Salut les gorets, un petit parcours en panto sa detend toujours !! Enjoy ! #BONG   (15/02/21) YouTube : XyJluGaH (nice4ka), copied from ps4!","#cool
#car
#funny
#race
#bong
#jump
#parkour
#easy
#panto"
{PS4} Porkmodz carkour 24{Roma} (Romanaccio_Modz),https://prod.cloud.rockstargames.com/ugc/gta5mission/0203/LmyNwBoo3kCn5CwsoC3jNA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/LmyNwBoo3kCn5CwsoC3jNA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Carkour multiveicolo con la bestia, scramjet, treno, festival bus, finale epico col blimp          italian  quality     YouTube channel     Romanaccio kille             enjoy YouTu...","#kosi
#
#danirep
#zeal
#lipao
#porkmodz
#auguxto"
{PS4} [BAS] ATTENTION AUX TRAIN (baastien9511),https://prod.cloud.rockstargames.com/ugc/gta5mission/6075/wPq0VcEBAU2Dq1J-tEkjDw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/wPq0VcEBAU2Dq1J-tEkjDw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parcour en trophy truck #nickysantoro67#Siisichacal#Papaspider#Vero_Nikis#Gregoryofficiel#Banoulagameuse#Yozhog  YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} Parkour-SUV-NP11 (Nikospuma11),https://prod.cloud.rockstargames.com/ugc/gta5mission/7751/dc9kyoZkW0qNwdr3viMOHQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/dc9kyoZkW0qNwdr3viMOHQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} [KH]-Outlaw snow (piratesuisse),https://prod.cloud.rockstargames.com/ugc/gta5mission/3523/pE9prtH95EaBKDv4pGmoIw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/pE9prtH95EaBKDv4pGmoIw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkours easy en Outlaw #KM #gregory #Sissichacal #Fiorito #Spidermus #PetayPanMoFo #Purplehaze #MTX #Yozhog ##Dèstra #NS67 YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} Lipao MegaRampe 54 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/8973/hb4RnQMJ5k2OliABwWDssQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/hb4RnQMJ5k2OliABwWDssQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test train, Thi is crazy Mano lipao   level easy    italian Quality    YouTube Channel      Romanaccio_Kille     enjoy YouTube : XyJluGaH (nice4ka), copied from ps4!","#kosi
#
#nabil
#danirep
#unwin
#geeks
#lipao
#lasalle"
{PS4} AirGermany Parkour #45 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/4282/MDVh2CpmiU2H38IdQzNoKQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/MDVh2CpmiU2H38IdQzNoKQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"AirGermany Parkour Stuntrennen! ISSI SPORT! Follow Me! YouTube : Davestylemh! YouTube : XyJluGaH (nice4ka), copied from ps4!","#issi
#hard
#level
#parkour
#wallride
#
#panto
#t20
#asien
#airgermany"
{PS4} ºAKº  XA FUN № #001 (YT-Akrin293LP),https://prod.cloud.rockstargames.com/ugc/gta5mission/5540/2TGf74P7IkCg15CIfgp0lQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/2TGf74P7IkCg15CIfgp0lQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"ºAKº first Map for the Ps4! (Easy Race) difficulty 1/10 | Map For: ZockerTv2013,ToastyNutella,Mitja,Animefan,Fabian,Sukub,Lucas and MORE!!! YouTube XyJluGaH (nice4ka), copied from ...",
{PS4} Super Parkour 27! 2.0 New (CrisF27),https://prod.cloud.rockstargames.com/ugc/gta5mission/2531/wBVWpo7zVUyFKDyq6tMcJQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/wBVWpo7zVUyFKDyq6tMcJQ,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,Increíble carrera parkour con diferentes coches en donde pasarás por distintas zonas raras del mapa. Creada para cracks profesionales como #DaniRep #Matuchi:) #BryAndres #X-_-Bug #...,"#skill
#parkour
#nuevo
#parcour
#carkour
#danirep
#porkmodz
#matuchi"
{PS4} iBleXx Race #011 (iBleXx99),https://prod.cloud.rockstargames.com/ugc/gta5mission/3810/zvgXfba2gkuPqR914Dd9Cw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/zvgXfba2gkuPqR914Dd9Cw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"iBleXx99 Itali GTO Parcour Race #011 YouTube : XyJluGaH (nice4ka), copied from ps4!",
{XB1} Grip Master (KingShadowBolt),https://prod.cloud.rockstargames.com/ugc/gta5mission/4993/0fgQmH05lE6rxzYv_95nXg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/0fgQmH05lE6rxzYv_95nXg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Only for those who are worthy. YouTube : XyJluGaH (nice4ka), copied from xb1!",
{PS4} Hardcore XA21 Wallride (philjoern),https://prod.cloud.rockstargames.com/ugc/gta5mission/9968/ke88bpmXuEaygcrgA4OGkg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ke88bpmXuEaygcrgA4OGkg,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Enjoy this very hard Wallride PARCOUR with XA21. Much Skill is requested!! YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} ParKour Hard Trophy (II--guiges--II),https://prod.cloud.rockstargames.com/ugc/gta5mission/4621/IjDtmQFujECvk1-7VmFaaA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/IjDtmQFujECvk1-7VmFaaA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Du parkour Du parkour Du parkour et toujours Du parkour bienvenu dans ce parkour dans les nuages Good Luck YouTube : XyJluGaH (nice4ka), copied from ps4!","#hard
#parkour
#tls
#parcour
#unwin
#lasalle"
{PS4} Parcour Panto #1 (Zerka_MoDZz_Ytb),https://prod.cloud.rockstargames.com/ugc/gta5mission/4720/gcx-9xfndUiyNEAa40AEfw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/gcx-9xfndUiyNEAa40AEfw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Parcour en panto - Modder , il y a des obstacle un peux partout sur la carte , et merci pour les 1000 k sur le parcours un nouveau parcours en panto arrive bientôt. YouTube : XyJlu...",
{PS4} [CCIA] V-STR Kour (Camiciafran),https://prod.cloud.rockstargames.com/ugc/gta5mission/9805/4xM2Aaq8bkmvN4yTtSW1sA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/4xM2Aaq8bkmvN4yTtSW1sA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Holaaaa gente les traigo un parkour con el V-STR  por la Ciudad, también tiene algunos saltitos con el scramjet. ELEGIR CUALQUIER AUTO -Twitch:francamicia1. CAMICIACREADOR YouTube ...","#sith
#danirep
#porkmodz
#kosi023
#ken038
#franmodz51
#axeelit0
#kidos"
{PS4} Parcour en Dominator GTX (Mauviettedu57),https://prod.cloud.rockstargames.com/ugc/gta5mission/5771/iFq3BPeOYkS3OsD0gtJu2Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/iFq3BPeOYkS3OsD0gtJu2Q,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parcour easy  médium en Dominator GTX YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} Level Asian Easy #06 (lucas35bzh),https://prod.cloud.rockstargames.com/ugc/gta5mission/0648/82MbA8TXt0OBbSK6lkTu9Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/82MbA8TXt0OBbSK6lkTu9Q,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Hey nouveau Level Asian Easy #06 , pro 8mn , Challenge 30mn TEAM TABS , Ytb : Lucas35bzh-GTA . YouTube : XyJluGaH (nice4ka), copied from ps4!","#hard
#level
#asian
#easy
#challenge
#
#tabs
#xa21"
{PS4} {DON}MOD GARA PARKOUR #21 (modzZ_-giovyx_),https://prod.cloud.rockstargames.com/ugc/gta5mission/1210/Ed2tvGxjaEGNR2qwfcTBjg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Ed2tvGxjaEGNR2qwfcTBjg,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"GARA PARKOUR PER PORKMODZ BY modzZ_giovyx  SUBSCRIBE MY CHANNEL YOUTUBE modzZ_giovyx YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} [Spctr]Cara a Cara FB (Spectre_55),https://prod.cloud.rockstargames.com/ugc/gta5mission/8618/FFwUsUrhhk-4_zwNzQXL9A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/FFwUsUrhhk-4_zwNzQXL9A,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Face To Face De Facebook YouTube : XyJluGaH (nice4ka), copied from ps4!",
{XB1} #DLZ T20 Level Asian #17 (Evil_sh0k),https://prod.cloud.rockstargames.com/ugc/gta5mission/5808/MzERu6XZlEWTrg1H3wXBwg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/MzERu6XZlEWTrg1H3wXBwg,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Use: T20 or XA-21 Challenge: 25 min YouTube : XyJluGaH (nice4ka), copied from xb1!",
{PS4} FREECRAWLER CARKOUR MEDIO (joedre11),https://prod.cloud.rockstargames.com/ugc/gta5mission/5644/PyLVrQcDoEmCARJp4KRP_A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/PyLVrQcDoEmCARJp4KRP_A,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Nuevo carkour colombiano..........oJO CREADO CON FREECRAWLER RECOMENDADO....................Gocen parcerillos COLOMBIANPEOPLE YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} Outlaw Skill Test (Es_mix),https://prod.cloud.rockstargames.com/ugc/gta5mission/6877/BYM-5YmAk0SqkFl4J1nt9Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/BYM-5YmAk0SqkFl4J1nt9Q,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,Hardcore Outlaw thx by XyJluGaH from copy ps4! =) YouTube : XyJluGaH (nice4ka),
SKILL_nice4ka_54 ||Champion||,https://prod.cloud.rockstargames.com/ugc/gta5mission/5280/dRIGt4WRi0ChZX3ZBN1ZuA/2_1.jpg,https://socialclub.rockstargames.com/job/gtav/dRIGt4WRi0ChZX3ZBN1ZuA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Покатушки на Champion просто и криво, ну впрочем как всегда, Rides on Champion are simple and crooked, but by the way as always, =) YT XyJluGaH","#nice4ka
#xyjlugah"
{PS4} #DM PanTo parkour (Omega_Blade49),https://prod.cloud.rockstargames.com/ugc/gta5mission/8787/Z9zEre2OvUiiXvZyw7TDyg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Z9zEre2OvUiiXvZyw7TDyg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Petit parcour en panto easy YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} Panto Fun (Bramdegamer),https://prod.cloud.rockstargames.com/ugc/gta5mission/4463/1BrZ1QUlq0a96m_d9meEvQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/1BrZ1QUlq0a96m_d9meEvQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Panto | catchup OFF YouTube : XyJluGaH (nice4ka), copied from ps4!",#panto
