Title,Image,ugccard__wrap__2dpy7_URL,User_URL,User,Mark,Keywords
{PS4} - WaLL#MoDZz (Zerka_MoDZz_Ytb),https://prod.cloud.rockstargames.com/ugc/gta5mission/5054/QBFkgyR6KkWMtRwzj-1h5w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/QBFkgyR6KkWMtRwzj-1h5w,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Wallride courte dans le terain de golf , très simple , 2 tour minimum , Bonne Game  !!!! YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} {TY} YOUTUBE MEGA RAMP (T-O-M-M-Y-M-O-D),https://prod.cloud.rockstargames.com/ugc/gta5mission/6138/PgPyvc5a90eg4Hh85UtljA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/PgPyvc5a90eg4Hh85UtljA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,Mega rampa YouTube             #PORKMODZ #GOLDRAK3 #ModzZ_giovyx #Tatt110 #Danielepereto #Danirep #Max_Gabber #Lipao #Kosi023 #F7_ANTPAOLO               YT: TommyXX32004 YouTube : ...,#fixtemplates
{PS4} [F25] Manco de la Semana! (FelipitoCreado25),https://prod.cloud.rockstargames.com/ugc/gta5mission/8913/NAkTZcUJd0CF2jnbVaia1w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/NAkTZcUJd0CF2jnbVaia1w,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,Espero que les guste! Carkour con el Neo - SC1 | no se ve  casi nada pero en el parkour se ve bien :)| #Danirep #Bryandres #Kosi #Porkmodz #FioritoGamer #Sixty-JM #Bastyfue | Mi Ca...,#danirep
{PS4} Stuntrennen (Duby_Stoffi),https://prod.cloud.rockstargames.com/ugc/gta5mission/4554/5C70EympsUaWsbjdaC1xdw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/5C70EympsUaWsbjdaC1xdw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Easy stuntrace with xa21. Have fun :) YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} {TY} PORK MULTISCRAMJET (T-O-M-M-Y-M-O-D),https://prod.cloud.rockstargames.com/ugc/gta5mission/9941/wZPTdmbbxkqQajQrfhb9Cw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/wZPTdmbbxkqQajQrfhb9Cw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,PORKMODZ SCRAMJET F1       Made in ITALY             #PORKMODZ #GOLDRAK3 #xlorenzomitic95 #Lipao #modz_giovyx #Tatt110 #Danielepereto #Max_Gabber #Danirep #Kauan            YT: Tom...,#fixtemplates
{PS4} AirGermany Parkour #128 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/6066/YENisd8geEeOonn2x5YcGg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/YENisd8geEeOonn2x5YcGg,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"AirGermany Parkour Stuntrennen! OCELOT JUGULAR! Follow Me YouTube : Davestylemh Subscribe! IG: airgermany! Crew : AIRRABBITS YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#sports
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} [xs]Growler FR Parkour30p (--XeniluS99--),https://prod.cloud.rockstargames.com/ugc/gta5mission/9747/FhPU87pof0emIi-l9dzWEw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/FhPU87pof0emIi-l9dzWEw,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,[Xenilus99]Growler FR Parkour 30players - Custom ok - [[Dedicate to Daniela Creator]] - #Chris92 XyjluGah PrincesseNanou TeamKM Patoumoorea Dragiiibus Nick Dark NS67 Alk tom T10 Pi...,"#parkour
#xenilus99"
{PS4} [KH]Parcours Chernobog #2 (piratesuisse),https://prod.cloud.rockstargames.com/ugc/gta5mission/6545/0LCyxGOSH0yd-pTTTBQjAw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/0LCyxGOSH0yd-pTTTBQjAw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Chernobog 2 parcours bord de mer  made by YouTube : XyJluGaH (nice4ka), copied from ps4!",
SKILL_nice4ka_48 ||Iwagen||,https://prod.cloud.rockstargames.com/ugc/gta5mission/9378/NxGocJqV_EO9aCOvRb-2tA/2_1.jpg,https://socialclub.rockstargames.com/job/gtav/NxGocJqV_EO9aCOvRb-2tA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Покатушки на Iwagen просто и криво, ну впрочем как всегда, Rides on Iwagen are simple and crooked, but by the way as always, =) YT XyJluGaH","#nice4ka
#xyjlugah"
Bad_GooD_nice4ka_1,https://prod.cloud.rockstargames.com/ugc/gta5mission/8908/XlH03FIF2k-1miSHGHeJHA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/XlH03FIF2k-1miSHGHeJHA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,Новая карта хороший и плохой чекпойинт.  YouTube : XyJluGaH (nice4ka) FIX 3.0,
{XB1} - Big Bike Challenge - (ElusiveCaesar),https://prod.cloud.rockstargames.com/ugc/gta5mission/6680/wkZ0y0I7_UOC_Jr8DswLJQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/wkZ0y0I7_UOC_Jr8DswLJQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Across the most mountainous regions of the map, this point to point race will be any motorcyclist's biggest, bruising-est, bashing-est test. Big Climbs. Big jumps. Big landings. Bi...",
{PS4} Pigro Air Italy #70 (pigro74_12),https://prod.cloud.rockstargames.com/ugc/gta5mission/5167/ba_Yda0A_UK4SY6zdnU5ww/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ba_Yda0A_UK4SY6zdnU5ww,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Feltzer Parkour!#fioritogamer #chris92 #reinaldokbsa #latvsulweb #lasalle #xyjlugah #cittone, copied from ps4!",#pigro74_12
{PS4} [KH]-Parkours issi Classi (piratesuisse),https://prod.cloud.rockstargames.com/ugc/gta5mission/7958/yscRq5TlukqpTfWucQVllA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/yscRq5TlukqpTfWucQVllA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Parkours issi classique a l ancienne parkours easy pour moi plus compliqué pour d autre , quelques endroits galère mais sans plus , bon game les potos #KM team creator #Spidermus #...",
{PS4} AirGermany Parkour #50 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/2480/hYncN3a400urmKT9JPtSog/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/hYncN3a400urmKT9JPtSog,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"AirGermany Parkour Stuntrennen! ISSI SPORT! YouTube : Davestylemh YouTube : XyJluGaH (nice4ka), copied from ps4!","#issi
#hard
#level
#parkour
#wallride
#
#panto
#t20
#asien
#airgermany"
{PS4} [xs]AirportParkourWallR (XeniluS99),https://prod.cloud.rockstargames.com/ugc/gta5mission/5258/gpNeLwB-Pk6steUsg-WuSQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/gpNeLwB-Pk6steUsg-WuSQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"[xs]Airport Parkour wallride - Parkour dynamique - Easy wallrides - Custom ok - all supercars (better 4WD like Krieger, Xa21, T20) #chris92 #XyjluGah YouTube xenilus99 , copied fro...","#parkour
#xenilus99"
{PS4} Parcour GregoryOfficiel#5 (gregory19000),https://prod.cloud.rockstargames.com/ugc/gta5mission/6390/3aznTxJoJU-rS8p5_wjHiQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/3aznTxJoJU-rS8p5_wjHiQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parcour Gregory Officiel #5 Roosevelt Ytb Gregory Officiel #Papa Spideur #Vero #MTX #Kris #Micropoint etc YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} Caracara Offroad 2 (Fordpower165),https://prod.cloud.rockstargames.com/ugc/gta5mission/9468/crjP7s024UWuR5QZsdOPhw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/crjP7s024UWuR5QZsdOPhw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"This is custom race for Caracara [Locked to Caracara] YT:Fordpower Gaming/ Mark Ford  made by YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} [TABA] FTF MONSTER TRUCK (Tabaiba1980),https://prod.cloud.rockstargames.com/ugc/gta5mission/3056/n3X-jfJRK063hVpEta5NCw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/n3X-jfJRK063hVpEta5NCw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Aqui les dejo un cara a cara entretenido y con saltos, a una vuelta esta bien , espero que les guste brousss YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} Lipao MegaRampe 41 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/6554/pP8UMn2Zf06tO1zQK3wWcw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/pP8UMn2Zf06tO1zQK3wWcw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,Skill test  Issi Classic  Papel e caneta na mao mano lipao!!!!! Level easy  italian Quality    YouTube Channel    Romanaccio_Kille    enjoy      !!!!!!!!!!!!!!!!!!!!!TESTED WITH IS...,"#kosi
#
#nabil
#danirep
#unwin
#geeks
#lipao
#lasalle"
{PS4} {TRX} Clique Parkour (Threedix_-30),https://prod.cloud.rockstargames.com/ugc/gta5mission/9968/uh1wHbS17kOoBWpPt7nb3A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/uh1wHbS17kOoBWpPt7nb3A,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Easy Parkour for all | YouTube : Threedix | #TMLG #CREA #KrisMarley #Fiorito #Lipao #Gamerzeal #Kosi023 #DaniRep #PorkModz #MillzerOfficiel YouTube : XyJluGaH (nice4ka), copied fro...","#sky
#fast
#jump
#parkour
#easy
#saut
#rampe"
{PS4} Faggio Stunt Race! (joee6083),https://prod.cloud.rockstargames.com/ugc/gta5mission/3460/fJzKDBQm0k6RePlMsaPSMA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/fJzKDBQm0k6RePlMsaPSMA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Test your skills on this challenging stunt track. Works with faggio sport and normal too. Have fun! YouTube : XyJluGaH (nice4ka), copied from ps4!","#stunt
#hard
#challenge
#faggio"
{XB1} Green Wall #1 (Codhy7),https://prod.cloud.rockstargames.com/ugc/gta5mission/0690/3Ovy7R5l7kSPnY4SJVfpxA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/3Ovy7R5l7kSPnY4SJVfpxA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Xa21 recommandée. GreenWall parcours - wallride [GreenFamily Youtube - Disccord] Difficulté 4/10 YouTube : XyJluGaH (nice4ka), copied from xb1!","#wall
#parkour
#wallride
#xa21"
{PS4} {RD}Dune Parkour 2 (RD-FABIO-CRIADOR),https://prod.cloud.rockstargames.com/ugc/gta5mission/4364/z4k6JPCGeEODKSVtRUZU2g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/z4k6JPCGeEODKSVtRUZU2g,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Only Dune Eae manos de boa? Trazendo mais uma versão desse skill test de Dune pra vocês, na minha opinião versão mais fácil do que a anterior, my time 11:16:00 level easy, espero q...","#dune
#parkour
#danirep
#betas
#porkmodz"
{PS4} Casi-Tilly #29 Germany (casi-tilly),https://prod.cloud.rockstargames.com/ugc/gta5mission/7902/GxLuUKnFXESWFKGXtPSqeQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/GxLuUKnFXESWFKGXtPSqeQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Casi-Tilly #29 Germany / Krieger / Parkour / Stuntrennen / Race / Fun / Level Easy YouTube : XyJluGaH (nice4ka), copied from ps4!","#race
#fun
#parkour
#easy
#
#krieger
#stuntrennen
#fiorito
#airgermany"
{PS4} PARKOUR [BRY] #25 (bryandres1313),https://prod.cloud.rockstargames.com/ugc/gta5mission/0636/Vp5TDovqjkyj23hKz0rxiQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Vp5TDovqjkyj23hKz0rxiQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"PARKOUR PARA NOBATOS -LES INVITO A MI CANAL DE YOUTUBE [BRYANDRES] YouTube : XyJluGaH (nice4ka), copied from ps4!","#parkour
#fiorito
#crisf27"
Bad_GooD_nice4ka_2,https://prod.cloud.rockstargames.com/ugc/gta5mission/4528/9mHW-chDCUKRP5Zz5M0gBA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/9mHW-chDCUKRP5Zz5M0gBA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Хороший и плохой чекпойинт, короткая и кривая =), впрочем как всегда. YouTube : XyJluGaH (nice4ka)",
{PS4} Porkmodz carkour 64{Roma} (Romanaccio_Modz),https://prod.cloud.rockstargames.com/ugc/gta5mission/5399/aZjmDEKFWEKHqPyMJC6JBA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/aZjmDEKFWEKHqPyMJC6JBA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Skill test Marshall  Insane Final  Level Medium Italian quality    YouTube channel    Romanaccio_Kille    enjoy  YouTube : XyJluGaH (nice4ka), copied from ps4!","#danirep
#unwin
#zeal
#geeks
#lipao
#lasalle
#fiorito
#porkmodz
#auguxto"
{PS4} Pigro Air Italy #117 (PigroCreator_74),https://prod.cloud.rockstargames.com/ugc/gta5mission/6086/uGeTuyatrEexGi5tD6x1bw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/uGeTuyatrEexGi5tD6x1bw,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Furia Parkour! #AlkTom #Fioritogamer #x-_-bug #reinaldokbsa #chris92 #ASPGamer #xyjlugah #Oxymore76 #DinamoGames #Maximus, copied from ps4!",#pigrocreator
{PS4} MiniTheliberatorparkour (vitalianocz),https://prod.cloud.rockstargames.com/ugc/gta5mission/4948/tnggzoo0lEuQ-sPqYNBQdA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/tnggzoo0lEuQ-sPqYNBQdA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Mini liberator parkour facile YouTube : XyJluGaH (nice4ka), copied from ps4!",
Transform_nice4ka_22 ||New DLC The Contract 3||,https://prod.cloud.rockstargames.com/ugc/gta5mission/9211/Jlk--_Qu_06RL1n4vOqsfQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Jlk--_Qu_06RL1n4vOqsfQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Мини карта на 3 новых ТС из нового DLC The Contract: Patriot, Comet, Iwagen. Rides on 3 new vehicles with a new Addition To The Contract: Patriot, Comet, Iwagen. YT XyJluGaH","#nice4ka
#xyjlugah"
{PS4} SUPER PARKOUR [BRY]#27 (bryandres1313),https://prod.cloud.rockstargames.com/ugc/gta5mission/8317/lb1IWvtiSUi_ElAthvG6DQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/lb1IWvtiSUi_ElAthvG6DQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour para los craks #Danirep #FioritoGamer #CrisF27 #porkmodz #Bastyfue #kevinAndres YouTube : XyJluGaH (nice4ka), copied from ps4!","##danirep
##fiorito#porkmodz"
{PS4} Panto parcours Epic!!! (RUBKE24),https://prod.cloud.rockstargames.com/ugc/gta5mission/6449/GcoEDFN_DEqRrh7Kls1I5Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/GcoEDFN_DEqRrh7Kls1I5Q,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"A easy Panto parcours! Enjoy, only panto! Please put contact on for a hell ride. YouTube : XyJluGaH (nice4ka), copied from ps4!","#fun
#parcours
#gg
#panto
#yarasky
#yaratag"
{PS4} [SRT] XA-21 CHALLENG EASY (ToddynOff7),https://prod.cloud.rockstargames.com/ugc/gta5mission/0288/W1n1wK89pUKAHLxBPiPiOQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/W1n1wK89pUKAHLxBPiPiOQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,UM SKILL TEST DE XA-21 MUITO INSANO COM ALGUNS OBSTÁCULOS ASIAN ESPERO QUE Gostem @LipaoGamer @FioritoGamer @GamerZeal @DiogoFelix @IGAOMALANDRAO  made by YouTube : XyJluGaH (nice4...,#67776631
{PS4} Gara Parkuor(furia) (Lugozzimodz78),https://prod.cloud.rockstargames.com/ugc/gta5mission/6718/xy9PiwghiUeElt86SBpgGw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/xy9PiwghiUeElt86SBpgGw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Gara Parkuor (andryone_89)     (fiorito)       (danirep)         made by YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} AirGermany Parkour #2 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/8268/Z5rr1c-7Gkq_dMfb0Q26qw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Z5rr1c-7Gkq_dMfb0Q26qw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Medium,Jumps, Just dir Fun. YouTube : XyJluGaH (nice4ka), copied from ps4!","#level
#jumps
#parkour
#looping
#wallride
#
#stuntrennen
#panto
#asien"
{PS4} T20 Skill Test 2 (Es_mix),https://prod.cloud.rockstargames.com/ugc/gta5mission/7031/LDaVWUurHE2Q4lyfA4tXQw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/LDaVWUurHE2Q4lyfA4tXQw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,Be The T20 thx by XyJluGaH from copy ps4! =) YouTube : XyJluGaH (nice4ka),
{PS4} Lipao MegaRampe 66 {Roma} (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/0085/pkg2pQt9f0yLA6FKHm2V-A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/pkg2pQt9f0yLA6FKHm2V-A,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,Skill test Trophy Truck   Finale insano mano lipao    AHHHHHH Mulequeee     level Easy     italian Quality      YouTube Channel     Romanaccio_Kille     enjoy YouTube : XyJluGaH (n...,"#kosi
#
#nabil
#danirep
#unwin
#zeal
#geeks
#lipao
#lasalle
#fiorito"
{PS4} RD}Sandking ao extremo 4 (RD-FABIO-CRIADOR),https://prod.cloud.rockstargames.com/ugc/gta5mission/4194/o_85tbB4XEawLp0peSksxg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/o_85tbB4XEawLp0peSksxg,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,Only Sandking Sandking  Transform Race Mais uma versão show dessa corrida/skill test de Sandking espero que gostemm   My time 19:00:00    #Beta #Krek #Gccc YouTube : XyJluGaH (nice...,
{PS4} [xs]8FDrafter contactkour (XeniluS99),https://prod.cloud.rockstargames.com/ugc/gta5mission/3617/x8bvIO46qk-JSa54ZC_zKA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/x8bvIO46qk-JSa54ZC_zKA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,[xs] 8F Drafter contact Parkour 30p - créé pour le contact sans aspi cest mieux (KM no troll 7 fois) - Contact recommanded - Custom ok - Take down recommanded - #Chris92 #XyjluGah ...,"#parkour
#xenilus99"
SKILL_nice4ka_52 ||Comet7||,https://prod.cloud.rockstargames.com/ugc/gta5mission/0260/iksS7kUriU6RzYgvIlHA7Q/2_1.jpg,https://socialclub.rockstargames.com/job/gtav/iksS7kUriU6RzYgvIlHA7Q,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Покатушки на Comet7 просто и криво, ну впрочем как всегда, Rides on Iwagen are simple and crooked, but by the way as always, =) YT XyJluGaH","#nice4ka
#xyjlugah"
{PS4} Merry Christmas (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/3654/-V_YexelfU-paVXm1MYbDg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/-V_YexelfU-paVXm1MYbDg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Ho-Ho-Ho AirGermany wünscht euch Frohe Weihnachten !   made by YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#fun
#epic
#issi
#level
#wallride
#panto
#t20
#asien
#verwandlung"
{PS4} Face to face Vip {Roma} (Romanaccio_Modz),https://prod.cloud.rockstargames.com/ugc/gta5mission/2983/luBoFvZU6k2leLXFfwGaqA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/luBoFvZU6k2leLXFfwGaqA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"10 min race  Italian Quality    YouTube channel   romanaccio _Kille   enjoy  made by YouTube : XyJluGaH (nice4ka), copied from ps4!","#kosi
#
#danirep
#unwin
#zeal
#geeks
#lasalle
#porkmodz
#auguxto"
{PS4} [SRT] CARKOUR JUMPING (ToddynOff7),https://prod.cloud.rockstargames.com/ugc/gta5mission/1323/zedECuiR20yjYWoMXBYYMQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/zedECuiR20yjYWoMXBYYMQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,Um PARKOUR de jumps insanos com muito parkour e jumps e pra finalizar UM ALVO BRABISSIMO ;) @LipaoGamer @FioritoGamer @GamerZeal @DiogoFelix @MarcaoGamer  @EnzoKart @Sorveteiro @IG...,
{PS4} [KH]-Parkour Obey 9F (piratesuisse),https://prod.cloud.rockstargames.com/ugc/gta5mission/5778/3NEZza7elkOap6eTpDm6xQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/3NEZza7elkOap6eTpDm6xQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Ptit parkour sympathique #KM #gregory #Sissichacal #Fiorito #Spidermus #PetayPanMoFo #Purplehaze #MTX #Yozhog #Dèstra #NS67 YouTube : XyJluGaH (nice4ka), copied from ps4!",#fixtemplates
{PS4} AirGermany Parkour #91 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/2569/iYOtjcu97UK-fwhikfusXQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/iYOtjcu97UK-fwhikfusXQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"AirGermany Parkour Stuntrennen! DUBSTA 6X6! Follow Me YouTube : Davestylemh YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#issi
#hard
#level
#parkour
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #51 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/7980/-0SeGNC7OkOGS_E_jY4-hQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/-0SeGNC7OkOGS_E_jY4-hQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"AirGermany Parkour Stuntrennen ! ISSI SPORT! YouTube : Davestylemh YouTube : XyJluGaH (nice4ka), copied from ps4!","#issi
#hard
#level
#parkour
#wallride
#
#panto
#t20
#asien
#airgermany"
