Title,Image,ugccard__wrap__2dpy7_URL,User_URL,User,Mark,Keywords
HARD PARKOUR!!!!!!!!!!!!!,https://prod.cloud.rockstargames.com/ugc/gta5mission/9481/3ulr9NX7CkWEhP4D2ybeUw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/3ulr9NX7CkWEhP4D2ybeUw,https://socialclub.rockstargames.com/member/muchach0777/jobs?title=gtav&platform=pc,Muchach0777,only the bests players!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,
hard parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/3946/qHRaBWkYtUW-Zw3Zo65I-A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/qHRaBWkYtUW-Zw3Zo65I-A,https://socialclub.rockstargames.com/member/hamiltonleblanc/jobs?title=gtav&platform=pc,HamiltonLeBlanc,"pour lasalle, sinon bonne chance !!",
Hard parcour Maze bank,https://prod.cloud.rockstargames.com/ugc/gta5mission/8519/kDKGlKsrEEiiVTqst_Fu6g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/kDKGlKsrEEiiVTqst_Fu6g,https://socialclub.rockstargames.com/member/louvia24/jobs?title=gtav&platform=pc,Louvia24,Hard parkour,
HardParkour Rocket Voltic,https://prod.cloud.rockstargames.com/ugc/gta5mission/4012/45vdPZm_B0GhO7B156xKUA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/45vdPZm_B0GhO7B156xKUA,https://socialclub.rockstargames.com/member/louvia24/jobs?title=gtav&platform=pc,Louvia24,Hard parkour en rocket Voltic !!!,
EXTRA HARD PARKOUR,https://prod.cloud.rockstargames.com/ugc/gta5mission/3764/0VrSju7W0ECBjvw0LeGGfA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/0VrSju7W0ECBjvw0LeGGfA,https://socialclub.rockstargames.com/member/skuzzybg/jobs?title=gtav&platform=pc,SkuzzYBG,Hard,
HARD PARKOUR BMX,https://prod.cloud.rockstargames.com/ugc/gta5mission/7467/rV8cy7_sMEGXIQlC0uHzoQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/rV8cy7_sMEGXIQlC0uHzoQ,https://socialclub.rockstargames.com/member/dryxzee/jobs?title=gtav&platform=pc,DRYXZEE,hyper hard,
T20 Hard Balance Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/1761/rEDPwEWL60OfUy6OoRgQTw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/rEDPwEWL60OfUy6OoRgQTw,https://socialclub.rockstargames.com/member/deiseinhsno1/jobs?title=gtav&platform=pc,DEiseinHsNo1,T20 Hard Balance Parkour (Lusor)(FreshFries) Guten Tag und Ciao !!!,"#race
#asian
#balance
#
parkour
#
#t20
#lusor"
Hard PARKOUR MOTO BMX pié,https://prod.cloud.rockstargames.com/ugc/gta5mission/6479/b6yPKNYbv0eC_rSvkrBNoQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/b6yPKNYbv0eC_rSvkrBNoQ,https://socialclub.rockstargames.com/member/ii-reanliok-ii/jobs?title=gtav&platform=pc,II-Reanliok-II,PARKOUR POLYMORPHE,
HARD PARKOUR TRANSFORM,https://prod.cloud.rockstargames.com/ugc/gta5mission/9333/kevMex8AW0WwV2yX84SRAw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/kevMex8AW0WwV2yX84SRAw,https://socialclub.rockstargames.com/member/irongamegta5/jobs?title=gtav&platform=pc,irongameGTA5,HARD,
PARKOUR HARD,https://prod.cloud.rockstargames.com/ugc/gta5mission/8569/svkBB_Q_TUSveh0myXdadg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/svkBB_Q_TUSveh0myXdadg,https://socialclub.rockstargames.com/member/kennyy999/jobs?title=gtav&platform=pc,kennyy999,parkour dificil es un poco dificil asi que espero que te guste si ese es el cazo comparte con tus amigos para que se diviertan tanto,
Very hard parkour-race,https://prod.cloud.rockstargames.com/ugc/gta5mission/8732/Vvdoha36rkCuyN3g565Mlg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Vvdoha36rkCuyN3g565Mlg,https://socialclub.rockstargames.com/member/v_like_pro/jobs?title=gtav&platform=pc,V_Like_Pro,Try to complete this,
hard parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/0182/qBxXWRnYQUGvEfUNxjQ-vg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/qBxXWRnYQUGvEfUNxjQ-vg,https://socialclub.rockstargames.com/member/the-big-farmer07/jobs?title=gtav&platform=pc,The-Big-Farmer07,hard hard,
Zentorno Level Vertigo 1,https://prod.cloud.rockstargames.com/ugc/gta5mission/1170/7DqKgNZtzE22G0UqXK7gkg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/7DqKgNZtzE22G0UqXK7gkg,https://socialclub.rockstargames.com/member/dereggen/jobs?title=gtav&platform=pc,DerEggen,"Parkour tested with Zentorno. Take your time and look out for the right way. Difficulty is hard to very hard. 30min challenge. Gruß an real_siCnezz, Gordesh, Arinc und die Lusors!",
Hardcore Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/3917/B7XracuC6EeYHyT4RvJSkw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/B7XracuC6EeYHyT4RvJSkw,https://socialclub.rockstargames.com/member/siraugustus/jobs?title=gtav&platform=pc,SirAugustus,There is no parkour in this race.,"#super
#good
#grand
#race
#fun
#
hard
#easy
#medium
#not a race"
HARD PARKOUR MOTO,https://prod.cloud.rockstargames.com/ugc/gta5mission/0584/2RH4CbU1eU-mIwyxBLw2ug/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/2RH4CbU1eU-mIwyxBLw2ug,https://socialclub.rockstargames.com/member/adr13nov/jobs?title=gtav&platform=pc,adr13nov,prenez la bati801,
bmx stunt v2,https://prod.cloud.rockstargames.com/ugc/gta5mission/7564/FikJ1bMY50CStBSwl-wbfg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/FikJ1bMY50CStBSwl-wbfg,https://socialclub.rockstargames.com/member/kaxen15/jobs?title=gtav&platform=pc,KaxeN15,HARDCORE HARD PARKOUR (JK IT'S EZ),
HARD PARKOUR,https://prod.cloud.rockstargames.com/ugc/gta5mission/9756/ys6q_cUSmkmljTiKTDskpQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ys6q_cUSmkmljTiKTDskpQ,https://socialclub.rockstargames.com/member/jaxist/jobs?title=gtav&platform=pc,Jaxist,parkour,
Hard Parkour For Pros,https://prod.cloud.rockstargames.com/ugc/gta5mission/7913/6g5NUcAOvUqliFEsPX5Pig/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/6g5NUcAOvUqliFEsPX5Pig,https://socialclub.rockstargames.com/member/tanvreaper/jobs?title=gtav&platform=pc,TanVReaper,Hard,
BMX PARKOUR,https://prod.cloud.rockstargames.com/ugc/gta5mission/8333/ovYhxJ0TZUmmtlUlS1Wekg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ovYhxJ0TZUmmtlUlS1Wekg,https://socialclub.rockstargames.com/member/skuzzybg/jobs?title=gtav&platform=pc,SkuzzYBG,HARD BMX PARKOUR,
bled parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/2197/9cqZWIxzyU2MVOmRcucQyA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/9cqZWIxzyU2MVOmRcucQyA,https://socialclub.rockstargames.com/member/crvvnk/jobs?title=gtav&platform=pc,CRVVNK,allo ebat' tested with bati ya finish na 22 minutes,"#
hard
parkour"
! SKY PRO  PARKOUR !,https://prod.cloud.rockstargames.com/ugc/gta5mission/6704/mhzAjyejc0KUnaE3pLw1zA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/mhzAjyejc0KUnaE3pLw1zA,https://socialclub.rockstargames.com/member/skuzzybg/jobs?title=gtav&platform=pc,SkuzzYBG,Hard sky parkour njoy,
VERY HARD BMX PARKOUR,https://prod.cloud.rockstargames.com/ugc/gta5mission/4362/-tLnSy76bEmkvyE1NEAjNQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/-tLnSy76bEmkvyE1NEAjNQ,https://socialclub.rockstargames.com/member/ddtcex/jobs?title=gtav&platform=pc,DDtcex,"паркур BMX , В НЕКОТОРЫХ МЕСТАХ Х*Й ПРОЙДЁШЬ.(Я ПРОШЁЛ)))",#пьозд
HARD PARKOUR,https://prod.cloud.rockstargames.com/ugc/gta5mission/1581/wvmEMgUTb0mk2DTxkMuS_A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/wvmEMgUTb0mk2DTxkMuS_A,https://socialclub.rockstargames.com/member/erik_swe04/jobs?title=gtav&platform=pc,Erik_Swe04,Hi its my first parkour,"#money
#crew
#king
#nrns
#l22"
Hard deathmatch PARKOUR,https://prod.cloud.rockstargames.com/ugc/gta5mission/2664/l8syx80NMkaI0bjkJ6prYQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/l8syx80NMkaI0bjkJ6prYQ,https://socialclub.rockstargames.com/member/xxgunslinger16xx/jobs?title=gtav&platform=pc,xXGUNSLINGER16Xx,try to do it might be fun.testing get to the weapons at the end.,
mata mata PARKOUR HARD,https://prod.cloud.rockstargames.com/ugc/gta5mission/5410/ZmbPSkRVf0arhU5BRlyaRw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ZmbPSkRVf0arhU5BRlyaRw,https://socialclub.rockstargames.com/member/barbeirodebuceta/jobs?title=gtav&platform=pc,BaRbEiRoDeBuCeTa,parkour very hard 10000 RP 100000 Maney,
LEVEL ASIAN GLIDE,https://prod.cloud.rockstargames.com/ugc/gta5mission/5621/D2Ppv7iURkSprszaFOEcQQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/D2Ppv7iURkSprszaFOEcQQ,https://socialclub.rockstargames.com/member/easy3six/jobs?title=gtav&platform=pc,easy3six,Hard Bati Parkour PRO ONLY,"#custom
#map
#lpmitkev
#lusor
#easy3six"
airport parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/8660/sxZ3E1ZcGU2VcJaRKJW7Vg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/sxZ3E1ZcGU2VcJaRKJW7Vg,https://socialclub.rockstargames.com/member/jamiezentorno/jobs?title=gtav&platform=pc,jamiezentorno,play this hard airport parkour,
hard parkour bmx,https://prod.cloud.rockstargames.com/ugc/gta5mission/9301/piHYmjQnLEKKgW4xAGi_xw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/piHYmjQnLEKKgW4xAGi_xw,https://socialclub.rockstargames.com/member/sosolalgta5/jobs?title=gtav&platform=pc,SosolalGTA5,petit parkour de bmx hardcor plutot manette asser dur pour debutant en bmx,#bmx
Hardest Parkour #3,https://prod.cloud.rockstargames.com/ugc/gta5mission/9552/7pakOc1jo0-Lub5HaQ1ByQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/7pakOc1jo0-Lub5HaQ1ByQ,https://socialclub.rockstargames.com/member/tanvreaper/jobs?title=gtav&platform=pc,TanVReaper,Hard,
Hardest parkour #1,https://prod.cloud.rockstargames.com/ugc/gta5mission/2221/1j5-kKC0U0i_X2m3ePkaSg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/1j5-kKC0U0i_X2m3ePkaSg,https://socialclub.rockstargames.com/member/tanvreaper/jobs?title=gtav&platform=pc,TanVReaper,HARD,
motorbike parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/4164/gbOTsqci5UihLPSBIFz4yQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/gbOTsqci5UihLPSBIFz4yQ,https://socialclub.rockstargames.com/member/jamiezentorno/jobs?title=gtav&platform=pc,jamiezentorno,play this hard motorbike parkour come and get the guns,
the best parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/4271/11XiGPd_M0ihU1zdAdihtQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/11XiGPd_M0ihU1zdAdihtQ,https://socialclub.rockstargames.com/member/jamiezentorno/jobs?title=gtav&platform=pc,jamiezentorno,play this amazing hard parkour ( see if you can beat it ),
parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/5353/x7gAyTvtaUOexH842gUn-g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/x7gAyTvtaUOexH842gUn-g,https://socialclub.rockstargames.com/member/jamiezentorno/jobs?title=gtav&platform=pc,jamiezentorno,try this hard parkour,
parkour hard t20,https://prod.cloud.rockstargames.com/ugc/gta5mission/9204/yLSNgbGgc0K3kuDVvP9j7g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/yLSNgbGgc0K3kuDVvP9j7g,https://socialclub.rockstargames.com/member/vixo85/jobs?title=gtav&platform=pc,ViXo85,prenner la t20,
;;-Parkour (HARD)-;;,https://prod.cloud.rockstargames.com/ugc/gta5mission/9917/wSOi3Xpkn0mEppGIDWKcvQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/wSOi3Xpkn0mEppGIDWKcvQ,https://socialclub.rockstargames.com/member/-pigeon/jobs?title=gtav&platform=pc,-Pigeon,"This Is A HARD Parkour Course,It Even Took Me A While To Get To The Finish ;I",
HARD PARKOUR T20,https://prod.cloud.rockstargames.com/ugc/gta5mission/6716/w4-EC-475EWhls1OqWLFvw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/w4-EC-475EWhls1OqWLFvw,https://socialclub.rockstargames.com/member/pierre38610/jobs?title=gtav&platform=pc,Pierre38610,HARD PARKOUR TROLL IN T20,
Maze Bank Hard Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/6644/xo5z0kb-7UOqKmFqhDnSpw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/xo5z0kb-7UOqKmFqhDnSpw,https://socialclub.rockstargames.com/member/tanvreaper/jobs?title=gtav&platform=pc,TanVReaper,Hard,
HARD PARKOUR MOTO,https://prod.cloud.rockstargames.com/ugc/gta5mission/2269/XPnwRCZooEWEXB1skf7hhw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/XPnwRCZooEWEXB1skf7hhw,https://socialclub.rockstargames.com/member/soso-ltb/jobs?title=gtav&platform=pc,Soso-LTB,Just have fun and take sanchez.,
Airpot Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/7388/DhvGht50DEKkhmsfakY7cQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/DhvGht50DEKkhmsfakY7cQ,https://socialclub.rockstargames.com/member/skuzzybg/jobs?title=gtav&platform=pc,SkuzzYBG,Parkour at the airpot very hard,
Hard Parkour Panto,https://prod.cloud.rockstargames.com/ugc/gta5mission/2708/ek2K2v4PuEWMAXqo2_G0Pg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ek2K2v4PuEWMAXqo2_G0Pg,https://socialclub.rockstargames.com/member/darksider08/jobs?title=gtav&platform=pc,DarkSider08,Hard Parkour Panto,
HARD Parkour 16 $999999,https://prod.cloud.rockstargames.com/ugc/gta5mission/9587/vjsFQIo4C0Ggk0X2UrSERQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/vjsFQIo4C0Ggk0X2UrSERQ,https://socialclub.rockstargames.com/member/tanvreaper/jobs?title=gtav&platform=pc,TanVReaper,hard,
HARD Parkour 10000000000$,https://prod.cloud.rockstargames.com/ugc/gta5mission/9573/7IjhAS3wFUKAKkk8liz_1A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/7IjhAS3wFUKAKkk8liz_1A,https://socialclub.rockstargames.com/member/szymzon123/jobs?title=gtav&platform=pc,szymZon123,wow!!!,
MINI HARD PARKOUR,https://prod.cloud.rockstargames.com/ugc/gta5mission/5921/_rngSLKOHk2lKKQksXcMhw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/_rngSLKOHk2lKKQksXcMhw,https://socialclub.rockstargames.com/member/ii-ginka-ii/jobs?title=gtav&platform=pc,II-GINKA-II,mini hard parkour,
Hardcore parkoure race,https://prod.cloud.rockstargames.com/ugc/gta5mission/3607/brYNUJXcU0eVOOBDdmncPg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/brYNUJXcU0eVOOBDdmncPg,https://socialclub.rockstargames.com/member/biggie___juke/jobs?title=gtav&platform=pc,Biggie___Juke,Take the coners so tight u can,
Eggens T20 Parkour # II,https://prod.cloud.rockstargames.com/ugc/gta5mission/4562/0ufOO8RtoESTIoikteNaPw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/0ufOO8RtoESTIoikteNaPw,https://socialclub.rockstargames.com/member/dereggen/jobs?title=gtav&platform=pc,DerEggen,"Parkour testet with T20. Difficulty is medium to hard. 10 min challenge. Grüße an dieBROz, vor allem an Arinc, Gordesh und real_siCnezz!","#stunt
#
parkour
#t20
#dereggen"
Hard Moto #1,https://prod.cloud.rockstargames.com/ugc/gta5mission/1302/ffvh24mOJEmzMB80qjyKxA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ffvh24mOJEmzMB80qjyKxA,https://socialclub.rockstargames.com/member/idizz_/jobs?title=gtav&platform=pc,IdizZ_,Parkour hard en moto,
Hard Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/1319/FqnW_7E09EG2kYX8Odk-Nw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/FqnW_7E09EG2kYX8Odk-Nw,https://socialclub.rockstargames.com/member/eliott76700/jobs?title=gtav&platform=pc,Eliott76700,Hard Parkour soory for troll,
HardParkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/8019/QeHM9rWWH0WV9EQmkdE8LQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/QeHM9rWWH0WV9EQmkdE8LQ,https://socialclub.rockstargames.com/member/crvvnk/jobs?title=gtav&platform=pc,CRVVNK,minihard parkour,
World Hardest Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/5556/rGtsr_62t0e0Gjasf-Icbg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/rGtsr_62t0e0Gjasf-Icbg,https://socialclub.rockstargames.com/member/tanvreaper/jobs?title=gtav&platform=pc,TanVReaper,Hard,
MÉGA RAMPE TROPHIE TRUCK,https://prod.cloud.rockstargames.com/ugc/gta5mission/0144/uOmpmB8U10u87tJ1bFmg-Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/uOmpmB8U10u87tJ1bFmg-Q,https://socialclub.rockstargames.com/member/scule_youtube/jobs?title=gtav&platform=pc,SCULE_YOUTUBE,"TROPHIE TRUCK, HARD PARKOUR+RAGE",
parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/1855/BwP3QL98ikqySAlEBjN8zA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/BwP3QL98ikqySAlEBjN8zA,https://socialclub.rockstargames.com/member/sixyrdac/jobs?title=gtav&platform=pc,Sixyrdac,HARD PARKOUR !!!!!,
Auto Parkour Hard#1,https://prod.cloud.rockstargames.com/ugc/gta5mission/1945/RrYRzPZ41UikrsNJwMR81w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/RrYRzPZ41UikrsNJwMR81w,https://socialclub.rockstargames.com/member/matzetvyt/jobs?title=gtav&platform=pc,MatzeTvYt,eine Auto Parkour hard für die lusors und community,##lusor
Hardcore Parkour 2,https://prod.cloud.rockstargames.com/ugc/gta5mission/4620/nvl3oI2I8UK0V9uF-SOpyw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/nvl3oI2I8UK0V9uF-SOpyw,https://socialclub.rockstargames.com/member/burgezs/jobs?title=gtav&platform=pc,Burgezs,What,
Hard Parkour $9999999,https://prod.cloud.rockstargames.com/ugc/gta5mission/6637/433a9Z-Z90C_kbdUhkEknQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/433a9Z-Z90C_kbdUhkEknQ,https://socialclub.rockstargames.com/member/tanvreaper/jobs?title=gtav&platform=pc,TanVReaper,hard,
escape parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/6952/o4tLcWe9nUK5zMk7YkNNKA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/o4tLcWe9nUK5zMk7YkNNKA,https://socialclub.rockstargames.com/member/-ryders-/jobs?title=gtav&platform=pc,-Ryders-,parkour hard,
ASIAN MOTO PARKOUR (HARD),https://prod.cloud.rockstargames.com/ugc/gta5mission/2001/wqk-iuPc0kOB_ASGgf8z_w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/wqk-iuPc0kOB_ASGgf8z_w,https://socialclub.rockstargames.com/member/bang_dw/jobs?title=gtav&platform=pc,BANG_DW,"FOR RUSSIAN YOUTUBERS;FILIPIN,TAGS,COFFI,WARPATH,ALEX FOX,LIRROY","##
hard
##moto
##
parkour
##asian
##skilltest
##tags
##coffi
##l
##filipin"
Motorbike-Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/0475/2bJCYXWMYkCaxk930rEL_w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/2bJCYXWMYkCaxk930rEL_w,https://socialclub.rockstargames.com/member/ante0007/jobs?title=gtav&platform=pc,AnTe0007,Hard motorbike parkour. On first part hold L-SHIFT. I hope you enjoy my parkour. If you want more parkours like this dont forget to like.,
Mini parkour Hard,https://prod.cloud.rockstargames.com/ugc/gta5mission/9338/5ZCKgcaXBUutiGlGAVMkRA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/5ZCKgcaXBUutiGlGAVMkRA,https://socialclub.rockstargames.com/member/bernabeous/jobs?title=gtav&platform=pc,Bernabeous,bonne chance ;),
hard parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/6969/EuEzjC0-wkSp1Pam2VylOQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/EuEzjC0-wkSp1Pam2VylOQ,https://socialclub.rockstargames.com/member/szymzon123/jobs?title=gtav&platform=pc,szymZon123,good game parkour,
skyhard parkour 4,https://prod.cloud.rockstargames.com/ugc/gta5mission/7225/1IHwTDn77E-2mZ6Q7eJPXg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/1IHwTDn77E-2mZ6Q7eJPXg,https://socialclub.rockstargames.com/member/tanvreaper/jobs?title=gtav&platform=pc,TanVReaper,hard,
ULTRA HARDCORE PARKOUR,https://prod.cloud.rockstargames.com/ugc/gta5mission/2234/RzEUcIf-vEivWJw2j7DqEA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/RzEUcIf-vEivWJw2j7DqEA,https://socialclub.rockstargames.com/member/feliskoff/jobs?title=gtav&platform=pc,Feliskoff,Hard Parkour,"#
parkour"
Hard Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/9134/IfCePXLmRkqr6E8cXvO_NQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/IfCePXLmRkqr6E8cXvO_NQ,https://socialclub.rockstargames.com/member/georgezaky/jobs?title=gtav&platform=pc,GeorgeZaky,1.000.000.000 $ RP,
HARD PARKOUR MONT CHILIA,https://prod.cloud.rockstargames.com/ugc/gta5mission/2204/XTis0ZSTNkSQwWOJNPJxSw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/XTis0ZSTNkSQwWOJNPJxSw,https://socialclub.rockstargames.com/member/cekkomi/jobs?title=gtav&platform=pc,Cekkomi,Un parkour au mond chilia normal.créé par Cestcomi,
hard parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/1370/uXszEtq8WkeJG_3JMh29TA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/uXszEtq8WkeJG_3JMh29TA,https://socialclub.rockstargames.com/member/georgezaky/jobs?title=gtav&platform=pc,GeorgeZaky,1.000.000.000 $ Rp,
Sky Hard Parkour 3,https://prod.cloud.rockstargames.com/ugc/gta5mission/7653/dlk9Jx9pxEqzgjjhbeTl8g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/dlk9Jx9pxEqzgjjhbeTl8g,https://socialclub.rockstargames.com/member/tanvreaper/jobs?title=gtav&platform=pc,TanVReaper,Hard sky parkour,
SUPER hard parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/3892/r-RcL2xAaE-0WCmyBERQpw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/r-RcL2xAaE-0WCmyBERQpw,https://socialclub.rockstargames.com/member/jannylevente/jobs?title=gtav&platform=pc,jannylevente,you need a lot of luck to win this race,
#LEVEL ASIAN XA-21,https://prod.cloud.rockstargames.com/ugc/gta5mission/2357/h3gdIpynaUygLZlcrTWjqg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/h3gdIpynaUygLZlcrTWjqg,https://socialclub.rockstargames.com/member/easy3six/jobs?title=gtav&platform=pc,easy3six,Verry Hard XA-21 AND BATI PARKOUR BUT DONT DRIVE WALLRIDE WHIT MOTORBIKE TRY TO GLIDE TO CHECKPOINT 4 .9 HAVE FUN!,
