Title,Image,ugccard__wrap__2dpy7_URL,User_URL,User,Mark,Keywords
{XB1} parkour go kart Vlll (DebonairVeil978),https://prod.cloud.rockstargames.com/ugc/gta5mission/8165/dgGK2T_erk6Xb6KSWzj_gw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/dgGK2T_erk6Xb6KSWzj_gw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"parkour con el go kart  10 min. 5/10, copied from xb1!",
{PS4} {MN}-Kart Parkour (Maxnoffe_Creator),https://prod.cloud.rockstargames.com/ugc/gta5mission/7644/5q61P6TlhEeY0v2Ey_XcHQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/5q61P6TlhEeY0v2Ey_XcHQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour en Kart ! Un mélange fun de points innovants et plus classiques ! Big Up à l'ancienne époque : KM, Piko, Spider, Dede, Guiz et Bruti :) ¥ Ytb : Maxnoffe Creator, copied fro...","#danirep
#zeal
#lipaogamer
#porkmodz"
{PS4} {GU1} Level Profissa 7 (Guiilherme124),https://prod.cloud.rockstargames.com/ugc/gta5mission/8934/2Jqh5vWDOEa2E2e-yKqR8g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/2Jqh5vWDOEa2E2e-yKqR8g,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,AsianKour com Surfer. Mega Rampa do Google. ---------- YT: Guiilherme124 ---------- Challenge 20 min.                                                                               ...,"#asian
#
parkour
#lipao"
{PS4} AirGermany Parkour #558 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/5475/RD-cwWhpMECnp2oScJ6YHg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/RD-cwWhpMECnp2oScJ6YHg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour Stuntrennen ! ITALI GTO ! Parkour Stuntrennen, copied from ps4!","#4x4
#fun
#epic
#issi
#level
#wallride
#panto
#t20
#asien"
{PS4} //F@ction kour-- [gabber-1980],https://prod.cloud.rockstargames.com/ugc/gta5mission/8106/9SBej2qeSEGSy46_leUmHQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/9SBej2qeSEGSy46_leUmHQ,https://socialclub.rockstargames.com/member/gazastreifen/jobs?title=gtav&platform=pc,Gazastreifen,"My son love gta, so he ask to my if i want to build a parkour for him, and he choose the willard faction as vehicle, So guys i hope you like it.  made by gabber-1980, copied from p...",
{PS4} {N5} MULTIVEICOLO PORK [Dr3ntr3n4x1],https://prod.cloud.rockstargames.com/ugc/gta5mission/4211/K_YNOnJTOky3_6wfWlGkDA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/K_YNOnJTOky3_6wfWlGkDA,https://socialclub.rockstargames.com/member/gazastreifen/jobs?title=gtav&platform=pc,Gazastreifen,"{N5} MULTIVEICOLO PARKOUR DEDICATA A GHIRO2002      YT: REDBLD     #PORKMODZ     #GHIRO2002  made by Dr3ntr3n4x1, copied from ps4!",
{PS4} {N2} PARKOUR A PIEDI PORK [Dr3ntr3n4x1],https://prod.cloud.rockstargames.com/ugc/gta5mission/4772/z8CQEIwWOUO8A0eCX3GC3Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/z8CQEIwWOUO8A0eCX3GC3Q,https://socialclub.rockstargames.com/member/gazastreifen/jobs?title=gtav&platform=pc,Gazastreifen,"PARKOUR A PIEDI PORK  #PORKMODZ   #F7_ANTPAOLO   made by Dr3ntr3n4x1, copied from ps4!",#pooo
Parkour urbano,https://prod.cloud.rockstargames.com/ugc/gta5mission/0950/r8IQYP_iCUSBYpuX8JV8rg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/r8IQYP_iCUSBYpuX8JV8rg,https://socialclub.rockstargames.com/member/matias24l/jobs?title=gtav&platform=pc,Matias24L,Sabes que nada puede salir bien si pones 16 jugadores a competir en una carrera llena de plataformas y otros objetos flotantes sin ningun tipo de sentido por Los Santos. Pero bueno...,"#
parkour"
[SP] Sultan RS Classic #3,https://prod.cloud.rockstargames.com/ugc/gta5mission/5912/0mkv2MNMPEmQJxFqUQUV7g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/0mkv2MNMPEmQJxFqUQUV7g,https://socialclub.rockstargames.com/member/sp1le_/jobs?title=gtav&platform=pc,sp1le_,"третяя карта из серии на султанчике из последнего обновления, всё как всегда, удачи!","#
parkour
#sultan rs
#skill test
#sp1le"
{PS4} PARKOUR- List creator$. (Daniela_Julen),https://prod.cloud.rockstargames.com/ugc/gta5mission/2457/AiLQr394fECpHsMbBEd1fQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/AiLQr394fECpHsMbBEd1fQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"SC: Daniela_Julen As some of you already know, for professional reasons, I'm going to be absten from Gta For about 4 months. That's why I want to dedicate this parkour to all those...","#funny
#stunt
#
parkour
#kosi
#danirep
#halc
#porkmod"
{PS4} {GU1} Level Profissa 6 (Guiilherme124),https://prod.cloud.rockstargames.com/ugc/gta5mission/9479/XEbBqKw1NUOiYmn9sGPaSg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/XEbBqKw1NUOiYmn9sGPaSg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,AsianKour com Weevil. Mega baú do Minecraft. ---------- YT: Guiilherme124 ---------- Challenge 20 min.                                                                              ...,"#level
#
parkour
#lipao"
{PS4} [xs] Novak jumpkour (XeniluS99),https://prod.cloud.rockstargames.com/ugc/gta5mission/9350/7aDPV9Ybh0y4m8LhiXup6Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/7aDPV9Ybh0y4m8LhiXup6Q,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Point the front of the car down to go further. No custom Novak jumpkour. YouTube xenilus99, copied from ps4!","#
parkour
#xenilus99"
{PS4} [ML8]  Freecrawler_kour € (Mapache_loco_8cl),https://prod.cloud.rockstargames.com/ugc/gta5mission/3472/NNmBQGcJikWrfO_Y6znXDg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/NNmBQGcJikWrfO_Y6znXDg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Carrera parkour con el todoterreno  Freecrawler...   Recomendado sin contacto. No ruedas F1.   [[ NO CONTACT RECOMMENDED. NO F1 WHEELS ]] SC# Mapache_loco_8, copied from ps4!","#
parkour
#carkour
#mapache_loco_8
#ml8
#freecrawler"
{XB1} [CG]Parkour-Aliens™ (Vatremiu),https://prod.cloud.rockstargames.com/ugc/gta5mission/2581/3C1ZywhObkG0IjVBcZrj9w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/3C1ZywhObkG0IjVBcZrj9w,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,[KMPC]  DIFFICULTY 7-10 A PARKOUR INVADED BY ALIENS STEALING OBJECTS FROM THE EARTH IS A LOT OF FUN AND ALSO A BIT DIFFICULT SO BE PATIENT AND ENJOY IT AND GO FOR YOUR QUESADILLAS ...,"#mod
#trol
#
parkour
#carkur
#funnycarkour"
{PS4} - Parkour Princesse #2 - (PrincesseNanou),https://prod.cloud.rockstargames.com/ugc/gta5mission/2481/JwcmXpaA_0e-SplVqfg5Ag/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/JwcmXpaA_0e-SplVqfg5Ag,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour en XA-21 medium . ( GCCC - STMT - CROW  - WLTC - KOBI - MISS ) #DJo_Wazemi #Loucry__ , copied from ps4!",
{PS4} {MN}-Porsche Parkour (Maxnoffe_Creator),https://prod.cloud.rockstargames.com/ugc/gta5mission/6933/jbf5iXhVO0-OoEKmlwry4A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/jbf5iXhVO0-OoEKmlwry4A,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Comet S2 Parkour ! Ytb : Maxnoffe Creator ¥ #Porkmodz #Lipao #Zeal #Unwin #Kosi, copied from ps4!",#fixtemplates
"{PS4} PARKOUR PARA-PRO,CRACK- (Pizza292005)",https://prod.cloud.rockstargames.com/ugc/gta5mission/5957/dC-69W0JBUqTFHyt0Ertcg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/dC-69W0JBUqTFHyt0Ertcg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"PARKOUR PARA {BRYANDRES-CHRIS92-DANIREP-PORKMODZ-KOSI023-WOLFINITE} PARKOUR NOS VAMOS DE VIAJE, copied from ps4!",
SKILL_nice4ka_34 ||Caracara||,https://prod.cloud.rockstargames.com/ugc/gta5mission/0507/DWd1GRlB7U6Ztr9EOlSmmw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/DWd1GRlB7U6Ztr9EOlSmmw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Покатушки на Caracara просто и криво, ну впрочем как всегда. Rides on Caracara are simple and crooked, well, however, as always. =) YT XyJluGaH","#
parkour
#carkour
#nice4ka
#xyjlugah"
{PS4} {BTL} Parkour Slide (BRUTALE-CREATOR),https://prod.cloud.rockstargames.com/ugc/gta5mission/3206/GglKtv3snEe8CFJqCedTgQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/GglKtv3snEe8CFJqCedTgQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"{BTL} Parkour Slide. Inspired by Vinewoodonfire. YTB Channel : BRUTALE CREATOR. #TLS #KM TEAM CREATOR #FOXI #NATH #TMLG #COOL #T10 #TBCS #CHRIS92 #KOKO #VERO #GREG #OXY., copied fr...",#template
{PS4} Parkour Marshall FC. (Daniela_Julen),https://prod.cloud.rockstargames.com/ugc/gta5mission/7505/wHlvNUgYeEWGC7OjNqiCKw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/wHlvNUgYeEWGC7OjNqiCKw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"SC: Daniela_Julen Creation date: 31/10/21 Dislike??? What a $urprise., copied from ps4!","#funny
#stunt
#
parkour
#divertido
#danirep
#halc
#porkmod
#kosi023"
{PS4} {GU1} Level Profissa 5 (Guiilherme124),https://prod.cloud.rockstargames.com/ugc/gta5mission/5071/2c8M-lK--k2NKKWsBz7uHw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/2c8M-lK--k2NKKWsBz7uHw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,AsianKour com o Panto. Mega rampa inglesa. ---------- YT: Guiilherme124 ---------- Challenge 15 min.                                                                                ...,"#level
#asian
#
parkour"
{PS4} G1_GAMER PARKOUR (Alebar1993),https://prod.cloud.rockstargames.com/ugc/gta5mission/5795/g6S7_PYaS0aR94ebba24tw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/g6S7_PYaS0aR94ebba24tw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Gara multiveicolo creata per g1 gamer5432 con t20 e issi sport, copied from ps4!",##alebar1993
{PS4} [RED] LipaoMegaSkill 2 (MeninoVermelho),https://prod.cloud.rockstargames.com/ugc/gta5mission/7358/eYW8TaTD9kS-a2t7Gn7m-g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/eYW8TaTD9kS-a2t7Gn7m-g,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Segunda versão, [THRAX]. Espero que gostem.             ----- My Channel YT: RUMO #4K Red Oficial -----           Twitch: redoficiai            Insta: uredoficial           #Kelvin...","#
parkour
#parcours
#carkour
#danirep
#zeal
#lipao
#frann
#porkmodz"
parkour Basico,https://prod.cloud.rockstargames.com/ugc/gta5mission/2112/69392ljwc0O80qXxF49DXw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/69392ljwc0O80qXxF49DXw,https://socialclub.rockstargames.com/member/marco-gameplay/jobs?title=gtav&platform=pc,Marco-gameplay,sla corrida aleatoria,
moto parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/1952/kyCrgmHR4UGLGm-n5Aei4A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/kyCrgmHR4UGLGm-n5Aei4A,https://socialclub.rockstargames.com/member/coffeekush/jobs?title=gtav&platform=pc,CoffeeKush,normal moto parkour or not normal hmmmm,
Absolutely Stupid,https://prod.cloud.rockstargames.com/ugc/gta5mission/2071/cIXvIHZN5EWTnkxX8DOOfQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/cIXvIHZN5EWTnkxX8DOOfQ,https://socialclub.rockstargames.com/member/redsixtyseven/jobs?title=gtav&platform=pc,RedSixtySeven,Caracara white trash mobbin,"#offroad
#4x4
#ride
#hard
#wall
#impossible
#
parkour
#shane
#caracara"
{PS4} #DD Lowrider Hardcore (Mr_Dede_35),https://prod.cloud.rockstargames.com/ugc/gta5mission/1777/PYfj9WMjbEyhqgKyQF0YwA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/PYfj9WMjbEyhqgKyQF0YwA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,Attention Personnes Fragile S'Abstenir  Véhicule Sabre Turbo Lowrider    Système Hydraulique   #KM #TeamCreator   Bon Courage !!!   Record   Saygus-V2   1 Heure 20 Minutes   Darkpr...,"#hard
#asian
#
parkour
#challenge"
{PS4} SULTAN PARKOUR (Alebar1993),https://prod.cloud.rockstargames.com/ugc/gta5mission/5122/X63n9iFQSUqQWc5qEPW5sw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/X63n9iFQSUqQWc5qEPW5sw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"PARKOUR CON LA SULTAN E UN MINI LEVEL ASIAN PER #Xbony04yt,, copied from ps4!","#
##alebar1993
##g1_gamer5432
##xbony04yt"
$$$ Parkour $$$$,https://prod.cloud.rockstargames.com/ugc/gta5mission/6451/XgoBsmx1Ak6DHfu9_1FoWw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/XgoBsmx1Ak6DHfu9_1FoWw,https://socialclub.rockstargames.com/member/nemesis-1995/jobs?title=gtav&platform=pc,nemesis-1995,$$$  You start with melee fight. ClimB to pick UP guns and stuff...,"#money
#tdm
#rush
#rng"
{PS4} Parkour $ultan RS. (Daniela_Julen),https://prod.cloud.rockstargames.com/ugc/gta5mission/6428/uS53KRDuP0iEe9ODCbO_Xw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/uS53KRDuP0iEe9ODCbO_Xw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"SC: Daniela_Julen  Creation date: 18/11/21  Dislike???  What a $urprise LoL, copied from ps4!","#stunt
#
parkour
#stun
#danirep
#halc
#porkmod
#kosi023"
{PS4} {T10} GTT Parkour (Thomas10310),https://prod.cloud.rockstargames.com/ugc/gta5mission/9226/2r-ahOhrGkGdSWlpngGbpQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/2r-ahOhrGkGdSWlpngGbpQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"#FixGravity | Dominator GTT | Cette semaine : domination , 30 joueurs , 24 points , map 971 | Jusqu'au 21 Novembre | L1 to favorite | YouTube : Thomas10 Multigaming #TMLG #Chris92 ...","#funny
#fun
#stunt
#
parkour
#week
#parcours
#danirep
#lipao
#porkmodz"
{kapisiok_YT}Car parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/9886/NN8n0URSDUemvMMblTfutQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/NN8n0URSDUemvMMblTfutQ,https://socialclub.rockstargames.com/member/kapisiok_yt/jobs?title=gtav&platform=pc,kapisiok_YT,update cooming soon...,
casino run (parkour),https://prod.cloud.rockstargames.com/ugc/gta5mission/6066/bTAk6eepJ0yfwI6jNWH0DQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/bTAk6eepJ0yfwI6jNWH0DQ,https://socialclub.rockstargames.com/member/arbazq9691/jobs?title=gtav&platform=pc,arbazq9691,super cars,
{PS4} {GU1} Level Profissa 3 (Guiilherme124),https://prod.cloud.rockstargames.com/ugc/gta5mission/8400/xuw-ZLNoKE-vxJDHhV-uuQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/xuw-ZLNoKE-vxJDHhV-uuQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,AsianKour com o Sedan Asea. --------- YT: Guiilherme124 ---------- Challenge 20 min.                                                                                                ...,"#level
#asian
#
parkour"
{PS4} {NOS}Parkour Jester RR (NoShootYtb),https://prod.cloud.rockstargames.com/ugc/gta5mission/1109/07LRck77YUCLl9Gje5IvbA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/07LRck77YUCLl9Gje5IvbA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,Hey toi bienvenue a toi sur cette nouvelle creation prend ta JesterRR et amuse toi #Navas #NickDarkx #Toytoyo #Kydo #Aurore #Dragiiibus #Djo #Oxymore #Tonydy06 #BlackLight #Zebulon...,#fixtemplates
{PS4} Dune parkour (uribo805),https://prod.cloud.rockstargames.com/ugc/gta5mission/7384/C3tAOh446kuFXIn-IC_Zew/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/C3tAOh446kuFXIn-IC_Zew,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"翻訳なし, copied from ps4!",
{PS4} [FIO] NATH PARKOUR #1 (FioritoGamer),https://prod.cloud.rockstargames.com/ugc/gta5mission/6509/CM8hcQUgk0mJu-a6C6uBFg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/CM8hcQUgk0mJu-a6C6uBFg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Updated 15.nov.2021. Parkour and Labyrinthe (Labirinto) dédié à mon ami NATH POSEY. (Kart, Bati, XA21, P996 LAZER).  Joyeux anniversaire., copied from ps4!","#purplehaze
#danirep
#zeal
#lipao
#porkmodz
#nathposey"
{PS4} [Z] PARKOUR ASIAN #2 (zbekk83),https://prod.cloud.rockstargames.com/ugc/gta5mission/7079/ar70sxY7E0ih03lX_GKK3Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ar70sxY7E0ih03lX_GKK3Q,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour Asian XA21 - Triple Transfert - demi tour tuyau - Si tu est vaillant, va tout droit, si tu a une toute petite paire, prend a droite ;)  2 passage possible - CREW QUE DES PO...","#asian
#
parkour
#wallride
#transfert
#xa21"
{PS4} # FUN PARKOUR (james75vortex),https://prod.cloud.rockstargames.com/ugc/gta5mission/3234/sccX0bFnekGWAgssIsrbiA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/sccX0bFnekGWAgssIsrbiA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"16players. FUN PARKOUR... Krieger, copied from ps4!",
Sultan RS Parkour #2,https://prod.cloud.rockstargames.com/ugc/gta5mission/4270/TuywKjH00EqIKDXjH7JKNA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/TuywKjH00EqIKDXjH7JKNA,https://socialclub.rockstargames.com/member/-_deks_-/jobs?title=gtav&platform=pc,-_Deks_-,Sulta RS Parkour,
{PS4} [PM] Parkour Veto Classic [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/7075/kaenVZgcF06Ix6ia5RKCRA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/kaenVZgcF06Ix6ia5RKCRA,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,Parcours en Karting #KM #CHRIS92 #FOOXXIE #TONYDY06 #TEAMFAMILY #NEO #SPIDER #VERONIKIS #NS67 #AURECVT #BTL #BNR #LYNDLE #OXYMORE76 #JACQUESCELERE #TIWAPP #DJO #DIABLO #DRAGIIIBUS ...,
{PS4} Flappy Birds V.93 [Empreurdu93],https://prod.cloud.rockstargames.com/ugc/gta5mission/8315/xUNzDC1o7UmJfXfvokW0ug/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/xUNzDC1o7UmJfXfvokW0ug,https://socialclub.rockstargames.com/member/mitja_1234/jobs?title=gtav&platform=pc,Mitja_1234,"Do u like Flappy Birds not now hard parkour vos nerfs seront mis a rude épreuve MISE A JOUR 1.03  made by Empreurdu93, copied from ps4!","#hard
#
parkour
#aiden
#unwin
#lasalle
#dujamaisvu"
{PS4} Parkour November [AUSSIEPRIDE85],https://prod.cloud.rockstargames.com/ugc/gta5mission/1523/b4gv1i0w90KrxQlCXACN1A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/b4gv1i0w90KrxQlCXACN1A,https://socialclub.rockstargames.com/member/gazastreifen/jobs?title=gtav&platform=pc,Gazastreifen,"Aussie pride M8  made by AUSSIEPRIDE85, copied from ps4!",
{PS4} -Pim-PomParkour- (VIRGE57),https://prod.cloud.rockstargames.com/ugc/gta5mission/2096/J4cIceUNC02qsM7lvzFXXw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/J4cIceUNC02qsM7lvzFXXw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"C'est l'heure de faire un petit tour dans le camion rouge, copied from ps4!","#easy
#medium
#parcours
#chris92"
{PS4} [RED] LipaoMegaSkill 1 (MeninoVermelho),https://prod.cloud.rockstargames.com/ugc/gta5mission/6801/dLeuy2sJzUSGCjpYcOeraA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/dLeuy2sJzUSGCjpYcOeraA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Primeira versão Lipao, [PR4/JESTER RR/Bati 801]. Final troll. Espero que gostem    ----- My Channel YT: RUMO #4K Red Oficial -----   Twitch: redoficiai   Insta: uredoficial   #Kelv...","#
parkour
#parcours
#carkour
#danirep
#zeal
#lipao
#frann
#porkmodz"
{PS4} AirGermany Parkour #557 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/6913/TZeQMLhySk6NiprKWJM0Qw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/TZeQMLhySk6NiprKWJM0Qw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour Stuntrennen ! SQUADDIE ! Parkour Stuntrennen, copied from ps4!","#4x4
#fun
#epic
#issi
#level
#wallride
#panto
#t20
#asien"
{PS4} {GU1} Level Profissa 2 (Guiilherme124),https://prod.cloud.rockstargames.com/ugc/gta5mission/6293/H_zphOor_0u5vp-zqE5ang/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/H_zphOor_0u5vp-zqE5ang,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,AsianKour com os briosos. ------YT: Guiilherme124------ Challenge 30 min. MODO FANTASMA                                                                                             ...,"#level
#asian
#
parkour"
{PS4} #Tow Truck Training Trail [Dabsession420],https://prod.cloud.rockstargames.com/ugc/gta5mission/7750/h80OaiXqu0W0Z0KHalvHjQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/h80OaiXqu0W0Z0KHalvHjQ,,,"!!!!Carkour!!!! (BMK) 1. Tow the Car 2. Unload the car at unloading zone 3. Parkour the car to reach the Weaponized Mk2s. Up to 10 players, Gamer Forever 2021 -Thanks to all my hom...",
